# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,5.0,-21.59759987644767,0,3.0,0.28803606858350983,180.0,0.0,0.0
 0.06607176372625674,1.8560884791110883,4.997589695611663,-21.59759987644767,0.19821529117877024,3.0,0.28803606858350983,180.0,3.953342492511822,0.0
 0.09336190795045127,1.8621612339361444,4.995198833325259,-21.489712589659387,0.28008572385135383,3.0000000000000004,0.28959161407062495,180.0,5.175760154278102,0.0
 0.1142495805130483,1.8682183100634409,4.992827334415828,-21.381603006294288,0.342748741539145,3.0000000000000018,0.2911476697260068,180.0,6.167339291767993,0.0
 0.13181465487939276,1.87425975308125,4.990475120158408,-21.273273232991905,0.3954439646381784,3.000000000000002,0.2927040638695032,180.0,7.031868352509512,0.0
 0.14725120876175218,1.8802856085778443,4.988142111828037,-21.164725418274735,0.44175362628525666,3.0,0.29426062136106207,180.0,7.812930402640253,0.0
 0.16117219100541097,1.886295922141496,4.985828230699756,-21.055961752868637,0.4835165730162331,3.000000000000004,0.29581716452266343,180.0,8.533947167476507,0.0
 0.17394204775526476,1.8922907393604782,4.983533398048601,-20.946984470029143,0.5218261432657945,3.000000000000002,0.29737351231383313,180.0,9.209255234586285,2.3971615922667906e-12
 0.1857984488932156,1.8982701058230629,4.981257535149613,-20.837795845786115,0.557395346679647,3.0,0.29892948046422746,180.00000000000003,9.848385853575914,-2.5586287293879638e-12
 0.1969066292649738,1.9042340671175222,4.979000563277828,-20.72839819935392,0.5907198877949216,3.0,0.30048488241616517,180.0,10.45805174729453,0.0
 0.20738700445667765,1.910182668832129,4.976762403708286,-20.61879389326802,0.6221610133700332,3.0,0.3020395275970841,180.0,11.043186912140094,0.0
 0.21733056154130018,1.9161159565551555,4.974542977716027,-20.508985333810998,0.6519916846239008,3.0000000000000058,0.30359322298601127,180.0,11.607539537761184,0.0
 0.2268080534939456,1.9220339758748743,4.972342206576087,-20.398974971251853,0.6804241604818371,3.0000000000000058,0.30514577227474865,180.0,12.154032689915647,0.0
 0.23587579865840294,1.9279367723795577,4.9701600115635065,-20.288765300099215,0.7076273959752091,2.999999999999994,0.30669697600885754,180.0,12.684995164314445,3.2654729605633787e-12
 0.2445795024629203,1.9338243916574782,4.967996313953323,-20.178358859427288,0.7337385073887611,3.0,0.30824663164166066,180.00000000000003,13.202315462665274,-3.3926785624648117e-12
 0.2529568682837941,1.9396968792969085,4.9658510350205765,-20.06775823311396,0.7588706048513825,2.9999999999999902,0.30979453368269183,180.0,13.707548015869627,0.0
 0.2610394358468586,1.9455542808861206,4.963724096040304,-19.956966050151742,0.783118307540576,2.9999999999999933,0.3113404734808493,180.0,14.201988618045437,0.0
 0.268853909459799,1.9513966420133873,4.961615418287545,-19.845984984844748,0.806561728379397,2.999999999999993,0.31288423890883815,180.0,14.686729275101026,0.0
 0.2764231391773888,1.9572240082669805,4.959524923037338,-19.734817757161455,0.8292694175321664,2.9999999999999925,0.31442561516050965,180.0,15.162698994715848,-3.870205738480285e-12
 0.28376685973152255,1.963036425235173,4.957452531564722,-19.62346713289782,0.8513005791945676,2.9999999999999925,0.3159643842575614,179.99999999999997,15.630694617683622,3.983199545608178e-12
 0.2909022565663965,1.9688339385062374,4.955398165144735,-19.511935923995917,0.8727067696991895,3.0,0.3175003247309751,180.0,16.09140456151531,0.0
 0.29784440601106804,1.974616593668446,4.953361745052415,-19.400226988755207,0.8935332180332041,3.0,0.3190332124318729,180.0,16.545427335262563,0.0
 0.30460662220707896,1.980384436310071,4.951343192562804,-19.288343232058775,0.9138198666212368,3.0,0.3205628197465494,180.0,16.9932861583804,0.0
 0.3112007338640245,1.9861375120193854,4.949342428950936,-19.176287605711988,0.9336022015920735,3.0,0.3220889162259161,180.0,17.435440711471976,4.415658272779847e-12
 0.3176373074561452,1.991875866384661,4.9473593754918515,-19.06406310846154,0.9529119223684356,3.0,0.3236112679827135,180.00000000000003,17.87229653088599,-4.5196170779045466e-12
 0.32392582901460903,1.9975995449941706,4.9453939534605915,-18.951672786427807,0.971777487043827,3.0,0.3251296381352166,180.0,18.304212761470247,-4.622149305547612e-12
 0.33007485353796046,2.0033085934361865,4.943446084132191,-18.83911973327688,0.9902245606138813,3.0,0.32664378697387564,179.99999999999997,18.731508522284287,0.0
 0.3360921288071714,2.009003057298981,4.94151568878169,-18.726407090290728,1.008276386421514,3.0,0.32815347115573607,179.99999999999997,19.154468120226813,9.646626039542525e-12
 0.34198469877182025,2.0146829821708265,4.939602688684128,-18.613538046756656,1.0259540963154605,2.9999999999999716,0.32965844464314276,180.00000000000003,19.573345496027123,-4.922111809497817e-12
 0.34775899048448733,2.0203484136399963,4.937707005114542,-18.500515840069777,1.0432769714534618,3.0,0.3311584580923861,180.0,19.988367913875717,0.0
 0.35342088767629004,2.0259993972947616,4.935828559347973,-18.387343755909484,1.06026266302887,3.0000000000000293,0.3326532590175226,180.0,20.39973907579584,0.0
 0.35897579340169833,2.0316359787233957,4.933967272659458,-18.27402512852051,1.076927380205095,3.0,0.33414259225943566,180.0,20.80764182821232,0.0
 0.3644286836755927,2.037258203514171,4.932123066324035,-18.16056334077277,1.0932860510267781,3.0,0.335626199166503,180.0,21.212240410374644,0.0
 0.3697841536379551,2.0428661172553593,4.930295861616743,-18.046961824420602,1.1093524609138652,3.0,0.3371038182618738,180.0,21.613682444840762,0.0
 0.375046457481413,2.0484597655352337,4.928485579812622,-17.93322406021984,1.125139372444239,2.9999999999999787,0.33857518481791204,180.0,22.012100621591838,0.0
 0.3802195431424735,2.054039193942066,4.92669214218671,-17.81935357812446,1.1406586294274204,2.9999999999999893,0.3400400312324,180.0,22.407614187125688,0.0
 0.3853070825727683,2.0596044480641296,4.924915470014043,-17.705353957408626,1.1559212477183045,2.999999999999967,0.34149808690549216,180.0,22.80033023097551,0.0
 0.3903124982602882,2.0651555734896956,4.923155484569664,-17.591228826789866,1.1709374947808642,3.0,0.3429490783186966,180.0,23.19034479352992,0.0
 0.3952389865537441,2.0706926158070376,4.921412107128609,-17.476981864643335,1.185716959661232,3.000000000000011,0.3443927285996156,180.0,23.577743888220652,0.0
 0.40008953824919946,2.0762156206044273,4.9196852589659175,-17.362616799051313,1.200268614747598,3.0,0.34582875873804303,180.0,23.962604356228383,0.0
 0.40486695682215756,2.0817246334701376,4.917974861356628,-17.248137407943425,1.2146008704664724,3.0,0.3472568858078733,180.0,24.34499463809231,0.0
 0.4095738746264203,2.087219699992441,4.916280835575779,-17.133547519236703,1.2287216238792606,3.000000000000012,0.3486768244974673,180.0,24.7249754716167,0.0
 0.4142127673304439,2.0927008657596096,4.9146031028984085,-17.01885101091426,1.2426383019913312,2.999999999999964,0.3500882866810442,180.0,25.102600498143854,0.0
 0.41878596682030017,2.098168176359916,4.912941584599555,-16.904051811122084,1.2563579004609,2.999999999999988,0.3514909812954795,180.0,25.477916810895756,0.0
 0.4232956727639392,2.103621677381632,4.91129620195426,-16.789153898248447,1.2698870182918172,3.0000000000000124,0.3528846143202404,180.0,25.850965430762088,0.0
 0.4277439630028834,2.1090614144130315,4.909666876237559,-16.674161301055502,1.2832318890086498,3.0,0.35426888897208964,180.0,26.22178177379551,0.0
 0.4321328029136283,2.1144874330423855,4.9080535287244915,-16.559078098675826,1.2963984087408844,2.9999999999999747,0.35564350579832055,180.0,26.590396019204636,0.0
 0.4364640538610672,2.119899778857967,4.906456080690097,-16.44390842072487,1.309392161583201,2.999999999999987,0.3570081624474301,180.0,26.95683347701169,6.647689109833489e-12
 0.44073948084942643,2.1252984974480484,4.904874453409411,-16.32865644735655,1.3222184425482788,3.0000000000000258,0.3583625543067276,180.00000000000003,27.32111493452036,-1.3465924445547871e-11
 0.4449607594620212,2.130683634400903,4.903308568157476,-16.213326409211213,1.3348822783860632,3.0000000000000395,0.35970637329348154,179.99999999999997,27.68325688331341,6.817845999254394e-12
 0.44912948216909204,2.1360552353048017,4.901758346209329,-16.09792258763607,1.3473884465072758,3.0000000000000133,0.3610393092573798,180.0,28.043271868824437,0.0
 0.4532471640727512,2.141413345748018,4.9002237088400085,-15.982449314542418,1.3597414922182531,2.999999999999973,0.362361049430718,180.0,28.401168677606496,6.9865098398896765e-12
 0.4573152481493139,2.1467580113188234,4.898704577324554,-15.866910972489276,1.3719457444479413,2.9999999999999862,0.363671278307008,180.00000000000003,28.756952571895216,-7.070319874282886e-12
